4.968553781509399414e-01,2.341772168874740601e-01,1.867469996213912964e-01,4.331306740641593933e-02,6.055646389722824097e-02,1.730103790760040283e-02,5.454545468091964722e-02,9.539163708686828613e-01,7.955111861228942871e-01,1.800000071525573730e-01,7.986577153205871582e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.899371027946472168e-01,1.329113841056823730e-01,1.084337383508682251e-01,1.762917935848236084e-01,7.201309502124786377e-02,2.110726684331893921e-01,3.522727191448211670e-01,9.591618776321411133e-01,7.830423712730407715e-01,2.599999904632568359e-01,6.308724880218505859e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.647798895835876465e-01,1.772151887416839600e-01,3.975903987884521484e-01,1.382978707551956177e-01,6.382978707551956177e-02,8.996539562940597534e-02,3.613636493682861328e-01,9.591137766838073730e-01,9.127181768417358398e-01,2.750000059604644775e-01,7.248322367668151855e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.968553781509399414e-01,3.670885860919952393e-01,1.385542154312133789e-01,3.495440632104873657e-02,1.243862509727478027e-01,7.958477735519409180e-02,2.136363685131072998e-01,9.594602584838867188e-01,8.004987239837646484e-01,2.899999916553497314e-01,6.375839114189147949e-01,6.666666865348815918e-01,1.000000000000000000e+00
5.408805608749389648e-01,3.101265728473663330e-01,1.686747074127197266e-01,2.887537889182567596e-02,1.800327301025390625e-01,6.920415163040161133e-02,3.090909123420715332e-01,9.597874879837036133e-01,7.306733131408691406e-01,9.750000238418579102e-01,6.644295454025268555e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.276729822158813477e-01,3.860759437084197998e-01,1.204819306731224060e-01,2.735562063753604889e-02,1.260229051113128662e-01,3.806228190660476685e-02,1.477272659540176392e-01,9.596912264823913574e-01,8.827929496765136719e-01,2.899999916553497314e-01,6.241611242294311523e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.591195285320281982e-01,1.329113841056823730e-01,2.951807379722595215e-01,2.735562063753604889e-02,6.219312548637390137e-02,1.522491276264190674e-01,3.454545438289642334e-01,9.540125727653503418e-01,8.279300928115844727e-01,2.199999988079071045e-01,8.456376194953918457e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.518987268209457397e-01,1.927710771560668945e-01,9.574467688798904419e-02,4.909983649849891663e-02,1.176470592617988586e-01,2.931818068027496338e-01,9.572850465774536133e-01,8.778054118156433105e-01,2.049999982118606567e-01,6.979865431785583496e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.276729822158813477e-01,1.329113841056823730e-01,2.530120313167572021e-01,1.823708228766918182e-02,7.364975661039352417e-02,8.304498344659805298e-02,2.863636314868927002e-01,9.551098346710205078e-01,7.705734968185424805e-01,4.350000023841857910e-01,7.315436005592346191e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.075949370861053467e-01,1.746987998485565186e-01,7.598783820867538452e-02,4.582651704549789429e-02,8.650518953800201416e-02,2.454545497894287109e-01,9.535891413688659668e-01,7.830423712730407715e-01,1.700000017881393433e-01,8.255034089088439941e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.842767417430877686e-01,1.012658178806304932e-01,2.951807379722595215e-01,3.039513528347015381e-02,9.165303409099578857e-02,6.920415163040161133e-02,2.818181812763214111e-01,9.574775099754333496e-01,8.279300928115844727e-01,2.450000047683715820e-01,7.181208133697509766e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.968553781509399414e-01,2.911392450332641602e-01,2.409638613462448120e-01,1.534954458475112915e-01,2.749590873718261719e-01,6.574394553899765015e-02,4.181818068027496338e-01,9.603842496871948242e-01,7.630922198295593262e-01,3.100000023841857910e-01,6.375839114189147949e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.202531605958938599e-01,2.530120313167572021e-01,9.726443141698837280e-02,1.096563041210174561e-01,1.349480897188186646e-01,4.818181693553924561e-01,9.584400057792663574e-01,8.229425549507141113e-01,1.650000065565109253e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
6.289308071136474609e-01,3.037974536418914795e-01,1.445783078670501709e-01,4.103343188762664795e-02,1.669394373893737793e-01,4.498269781470298767e-02,7.272727042436599731e-02,9.624824523925781250e-01,8.179550766944885254e-01,2.800000011920928955e-01,6.711409687995910645e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.899371027946472168e-01,1.582278460264205933e-01,2.831325232982635498e-01,1.762917935848236084e-01,7.855974137783050537e-02,2.145328670740127563e-01,4.772727191448211670e-01,9.594025015830993652e-01,7.955111861228942871e-01,2.500000000000000000e-01,6.375839114189147949e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.522012531757354736e-01,1.265822798013687134e-01,1.325301229953765869e-01,1.975683681666851044e-02,8.019639551639556885e-02,8.650518953800201416e-02,3.522727191448211670e-01,9.557065367698669434e-01,9.326682686805725098e-01,2.150000035762786865e-01,6.711409687995910645e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.528301954269409180e-01,1.455696225166320801e-01,2.771084308624267578e-01,9.726443141698837280e-02,5.891980230808258057e-02,5.882352963089942932e-02,1.931818127632141113e-01,9.555429220199584961e-01,7.730672359466552734e-01,3.899999856948852539e-01,7.852349281311035156e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.276729822158813477e-01,2.405063211917877197e-01,1.746987998485565186e-01,1.504559069871902466e-01,6.055646389722824097e-02,1.384083032608032227e-01,3.318181931972503662e-01,9.559953212738037109e-01,7.755610346794128418e-01,1.850000023841857910e-01,7.718120813369750977e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.905660748481750488e-01,3.670885860919952393e-01,7.831325381994247437e-02,3.191488981246948242e-02,1.669394373893737793e-01,5.882352963089942932e-02,8.181817829608917236e-02,9.570925235748291016e-01,8.079800009727478027e-01,2.649999856948852539e-01,7.516778707504272461e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.025157392024993896e-01,1.518987268209457397e-01,3.012048304080963135e-01,1.762917935848236084e-01,7.692307233810424805e-02,2.076124548912048340e-01,4.795454442501068115e-01,9.592099785804748535e-01,7.930174469947814941e-01,2.849999964237213135e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.905660748481750488e-01,1.582278460264205933e-01,2.228915691375732422e-01,1.519756764173507690e-02,7.037643343210220337e-02,3.460207581520080566e-02,1.818181872367858887e-01,9.540895819664001465e-01,7.680797576904296875e-01,1.899999976158142090e-01,7.651006579399108887e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.898734271526336670e-01,1.506024152040481567e-01,5.015197396278381348e-02,6.710311025381088257e-02,8.996539562940597534e-02,2.818181812763214111e-01,9.569770097732543945e-01,7.930174469947814941e-01,2.500000000000000000e-01,6.241611242294311523e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.591195285320281982e-01,1.898734271526336670e-01,2.530120313167572021e-01,1.117021217942237854e-01,4.091653227806091309e-02,1.764705926179885864e-01,3.977272808551788330e-01,9.555525779724121094e-01,7.581046819686889648e-01,1.599999964237213135e-01,7.651006579399108887e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.215189784765243530e-01,2.289156615734100342e-01,1.124619990587234497e-01,5.891980230808258057e-02,6.920415163040161133e-02,4.454545378684997559e-01,9.597104787826538086e-01,8.653365969657897949e-01,2.399999946355819702e-01,6.107382774353027344e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.647798895835876465e-01,2.088607549667358398e-01,1.385542154312133789e-01,7.598783820867538452e-02,8.674304187297821045e-02,1.003460213541984558e-01,2.409090846776962280e-01,9.572657346725463867e-01,7.805486321449279785e-01,2.599999904632568359e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.528301954269409180e-01,1.518987268209457397e-01,1.144578307867050171e-01,1.170212700963020325e-01,7.364975661039352417e-02,1.833910048007965088e-01,4.000000059604644775e-01,9.584400057792663574e-01,7.905236482620239258e-01,1.899999976158142090e-01,6.375839114189147949e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.265822798013687134e-01,1.566265076398849487e-01,1.033434644341468811e-01,8.019639551639556885e-02,7.612456381320953369e-02,2.113636434078216553e-01,9.555525779724121094e-01,7.855361104011535645e-01,2.099999934434890747e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.962025314569473267e-01,1.024096384644508362e-01,1.519756764173507690e-02,6.873977184295654297e-02,7.266435772180557251e-02,3.272727131843566895e-01,9.557835459709167480e-01,7.805486321449279785e-01,2.000000029802322388e-01,6.442953348159790039e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.779874384403228760e-01,1.455696225166320801e-01,1.566265076398849487e-01,2.325227856636047363e-01,1.096563041210174561e-01,1.107266470789909363e-01,3.772727251052856445e-01,9.611349701881408691e-01,7.556109428405761719e-01,2.199999988079071045e-01,6.174496412277221680e-01,4.444444477558135986e-01,0.000000000000000000e+00
5.723270773887634277e-01,1.772151887416839600e-01,2.951807379722595215e-01,3.039513528347015381e-02,9.656301140785217285e-02,3.460207581520080566e-02,2.545454502105712891e-01,9.584400057792663574e-01,7.855361104011535645e-01,2.300000041723251343e-01,6.778523921966552734e-01,5.555555820465087891e-01,0.000000000000000000e+00
3.144654035568237305e-01,2.088607549667358398e-01,1.084337383508682251e-01,6.990881264209747314e-02,5.237315967679023743e-02,1.384083032608032227e-01,2.818181812763214111e-01,9.539548158645629883e-01,7.930174469947814941e-01,2.000000029802322388e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,1.455696225166320801e-01,2.108433693647384644e-01,1.565349549055099487e-01,6.873977184295654297e-02,1.868512183427810669e-01,3.181818127632141113e-01,9.593062400817871094e-01,8.054862618446350098e-01,2.349999994039535522e-01,6.174496412277221680e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.772151887416839600e-01,2.530120313167572021e-01,1.079027280211448669e-01,7.364975661039352417e-02,1.418685168027877808e-01,3.840909004211425781e-01,9.585362076759338379e-01,7.905236482620239258e-01,2.150000035762786865e-01,7.114094495773315430e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.402515888214111328e-01,2.848101258277893066e-01,2.048192769289016724e-01,3.009118139743804932e-01,6.546644866466522217e-02,4.152249172329902649e-02,1.522727310657501221e-01,9.601724743843078613e-01,7.655859589576721191e-01,1.899999976158142090e-01,7.382550239562988281e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.962264358997344971e-01,1.772151887416839600e-01,1.325301229953765869e-01,1.747720241546630859e-01,5.891980230808258057e-02,9.342560917139053345e-02,3.409090936183929443e-01,9.571406245231628418e-01,7.481296062469482422e-01,1.650000065565109253e-01,7.114094495773315430e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.088050425052642822e-01,1.518987268209457397e-01,2.289156615734100342e-01,1.519756764173507690e-02,4.418985545635223389e-02,1.072664335370063782e-01,2.045454531908035278e-01,9.521453976631164551e-01,8.079800009727478027e-01,1.800000071525573730e-01,8.255034089088439941e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.597484111785888672e-01,3.860759437084197998e-01,2.951807379722595215e-01,3.039513528347015381e-02,4.418985545635223389e-01,7.958477735519409180e-02,2.500000000000000000e-01,9.597874879837036133e-01,7.780547738075256348e-01,5.099999904632568359e-01,6.241611242294311523e-01,5.555555820465087891e-01,1.000000000000000000e+00
3.836477994918823242e-01,2.151898741722106934e-01,1.265060156583786011e-01,7.598783820867538452e-02,6.873977184295654297e-02,5.882352963089942932e-02,3.022727370262145996e-01,9.564476609230041504e-01,7.531171441078186035e-01,2.649999856948852539e-01,6.308724880218505859e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.465408921241760254e-01,1.139240488409996033e-01,4.457831382751464844e-01,2.370820641517639160e-01,7.201309502124786377e-02,1.522491276264190674e-01,4.000000059604644775e-01,9.620974063873291016e-01,8.428927659988403320e-01,3.350000083446502686e-01,6.040268540382385254e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.088050425052642822e-01,2.025316357612609863e-01,7.228915393352508545e-02,1.747720241546630859e-01,5.400982126593589783e-02,1.211072653532028198e-01,3.750000000000000000e-01,9.599799513816833496e-01,8.029924631118774414e-01,1.599999964237213135e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.465408921241760254e-01,5.316455364227294922e-01,1.204819232225418091e-02,6.686929613351821899e-02,1.571194827556610107e-01,1.730103790760040283e-02,2.954545430839061737e-02,9.595949649810791016e-01,8.503740429878234863e-01,2.849999964237213135e-01,7.382550239562988281e-01,4.444444477558135986e-01,1.000000000000000000e+00
4.402515888214111328e-01,1.265822798013687134e-01,2.048192769289016724e-01,8.662613481283187866e-02,5.728314071893692017e-02,1.107266470789909363e-01,1.886363625526428223e-01,9.555525779724121094e-01,7.955111861228942871e-01,2.300000041723251343e-01,7.718120813369750977e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.213836491107940674e-01,9.493671357631683350e-02,1.927710771560668945e-01,1.200607866048812866e-01,5.564648285508155823e-02,5.882352963089942932e-02,1.840909123420715332e-01,9.577854871749877930e-01,8.204488158226013184e-01,1.550000011920928955e-01,6.711409687995910645e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.144654035568237305e-01,6.455695629119873047e-01,2.409638464450836182e-02,2.127659507095813751e-02,7.364975661039352417e-02,1.418685168027877808e-01,1.931818127632141113e-01,9.565150141716003418e-01,9.351620674133300781e-01,2.399999946355819702e-01,7.046980261802673340e-01,4.444444477558135986e-01,1.000000000000000000e+00
4.591195285320281982e-01,1.708860844373703003e-01,2.228915691375732422e-01,1.474163979291915894e-01,6.873977184295654297e-02,1.245674714446067810e-01,2.954545319080352783e-01,9.604611992835998535e-01,8.678303956985473633e-01,3.750000000000000000e-01,6.644295454025268555e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.528301954269409180e-01,1.772151887416839600e-01,2.289156615734100342e-01,3.039513528347015381e-02,8.510638773441314697e-02,7.958477735519409180e-02,3.545454442501068115e-01,9.540125727653503418e-01,7.805486321449279785e-01,2.599999904632568359e-01,7.449665069580078125e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.025157392024993896e-01,1.455696225166320801e-01,2.349397540092468262e-01,2.735562063753604889e-02,5.237315967679023743e-02,7.958477735519409180e-02,2.681818306446075439e-01,9.540125727653503418e-01,8.279300928115844727e-01,2.500000000000000000e-01,7.919463515281677246e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.584905564785003662e-01,1.012658178806304932e-01,1.927710771560668945e-01,1.823708228766918182e-02,5.891980230808258057e-02,2.422145381569862366e-02,2.022727280855178833e-01,9.539259672164916992e-01,8.129675388336181641e-01,2.399999946355819702e-01,7.382550239562988281e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.905660748481750488e-01,2.025316357612609863e-01,1.867469996213912964e-01,2.583586610853672028e-02,5.891980230808258057e-02,1.591695547103881836e-01,4.431818127632141113e-01,9.557450413703918457e-01,7.556109428405761719e-01,2.399999946355819702e-01,7.046980261802673340e-01,5.555555820465087891e-01,0.000000000000000000e+00
6.289308071136474609e-01,3.101265728473663330e-01,1.204819306731224060e-01,1.671732515096664429e-01,1.162029504776000977e-01,4.498269781470298767e-02,1.136363670229911804e-01,9.639261364936828613e-01,7.880299091339111328e-01,3.449999988079071045e-01,6.174496412277221680e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.710691928863525391e-01,2.151898741722106934e-01,1.807229071855545044e-01,5.775075778365135193e-02,5.728314071893692017e-02,1.972318291664123535e-01,3.068181872367858887e-01,9.530115723609924316e-01,7.705734968185424805e-01,1.700000017881393433e-01,8.053691387176513672e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.708860844373703003e-01,1.506024152040481567e-01,1.139817610383033752e-01,4.909983649849891663e-02,6.228373572230339050e-02,2.659091055393218994e-01,9.539740681648254395e-01,7.705734968185424805e-01,1.899999976158142090e-01,8.724832534790039062e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.786163806915283203e-01,2.151898741722106934e-01,3.253012299537658691e-01,2.629179060459136963e-01,9.819967299699783325e-02,1.591695547103881836e-01,5.340909361839294434e-01,9.642341136932373047e-01,7.680797576904296875e-01,3.050000071525573730e-01,5.906040668487548828e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.402515888214111328e-01,1.392405033111572266e-01,1.807229071855545044e-01,2.735562063753604889e-02,1.063829734921455383e-01,5.536332353949546814e-02,4.545454680919647217e-02,9.593254923820495605e-01,9.002493023872375488e-01,4.099999964237213135e-01,6.711409687995910645e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.150943458080291748e-01,1.645569503307342529e-01,1.867469996213912964e-01,7.294832915067672729e-02,2.258592396974563599e-01,1.418685168027877808e-01,3.818181753158569336e-01,9.577662944793701172e-01,7.980049252510070801e-01,1.899999976158142090e-01,6.241611242294311523e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.031446814537048340e-01,2.848101258277893066e-01,1.686747074127197266e-01,1.641337275505065918e-01,8.346971869468688965e-02,8.650518953800201416e-02,3.568181693553924561e-01,9.583437442779541016e-01,7.630922198295593262e-01,2.349999994039535522e-01,7.651006579399108887e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.528301954269409180e-01,1.518987268209457397e-01,1.626506149768829346e-01,1.732522696256637573e-01,5.564648285508155823e-02,1.384083032608032227e-01,3.954545557498931885e-01,9.602975845336914062e-01,7.980049252510070801e-01,2.199999988079071045e-01,6.040268540382385254e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.025157392024993896e-01,1.835442930459976196e-01,1.927710771560668945e-01,3.647416457533836365e-02,2.291325852274894714e-02,1.176470592617988586e-01,2.022727280855178833e-01,9.529346227645874023e-01,8.079800009727478027e-01,3.300000131130218506e-01,8.389261960983276367e-01,7.777777910232543945e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.582278460264205933e-01,1.626506149768829346e-01,1.375379860401153564e-01,6.382978707551956177e-02,1.280276775360107422e-01,2.909090816974639893e-01,9.563225507736206055e-01,8.154612779617309570e-01,1.700000017881393433e-01,7.583892941474914551e-01,8.888888955116271973e-01,0.000000000000000000e+00
3.836477994918823242e-01,2.405063211917877197e-01,8.433735370635986328e-02,5.927051603794097900e-02,9.819967299699783325e-02,9.342560917139053345e-02,2.568181753158569336e-01,9.561685323715209961e-01,7.655859589576721191e-01,1.700000017881393433e-01,6.174496412277221680e-01,4.444444477558135986e-01,0.000000000000000000e+00
4.905660748481750488e-01,1.772151887416839600e-01,1.867469996213912964e-01,3.191488981246948242e-02,7.528641819953918457e-02,9.688581526279449463e-02,4.727272689342498779e-01,9.570347666740417480e-01,8.054862618446350098e-01,3.199999928474426270e-01,6.577181220054626465e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.150943458080291748e-01,2.278480976819992065e-01,1.265060156583786011e-01,2.279635146260261536e-02,8.019639551639556885e-02,1.349480897188186646e-01,4.181818068027496338e-01,9.555525779724121094e-01,7.930174469947814941e-01,2.049999982118606567e-01,6.644295454025268555e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.402515888214111328e-01,2.215189784765243530e-01,1.445783078670501709e-01,2.887537889182567596e-02,6.546644866466522217e-02,7.266435772180557251e-02,3.272727131843566895e-01,9.550712704658508301e-01,8.354114294052124023e-01,1.899999976158142090e-01,7.382550239562988281e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.088050425052642822e-01,1.455696225166320801e-01,2.349397540092468262e-01,2.887537889182567596e-02,5.891980230808258057e-02,1.418685168027877808e-01,2.227272689342498779e-01,9.528576135635375977e-01,7.955111861228942871e-01,2.150000035762786865e-01,7.986577153205871582e-01,7.777777910232543945e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.075949370861053467e-01,2.168674767017364502e-01,2.583586610853672028e-02,6.873977184295654297e-02,4.844290763139724731e-02,1.386363655328750610e-01,9.542436003684997559e-01,8.029924631118774414e-01,2.700000107288360596e-01,7.248322367668151855e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.459119498729705811e-01,1.898734271526336670e-01,1.506024152040481567e-01,2.887537889182567596e-02,4.746317490935325623e-02,1.141868531703948975e-01,2.681818306446075439e-01,9.525880813598632812e-01,8.379051685333251953e-01,3.300000131130218506e-01,8.389261960983276367e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.842767417430877686e-01,4.240506291389465332e-01,1.385542154312133789e-01,3.191488981246948242e-02,1.440261900424957275e-01,5.882352963089942932e-02,2.181818187236785889e-01,9.588249921798706055e-01,8.279300928115844727e-01,2.399999946355819702e-01,6.375839114189147949e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.339622855186462402e-01,4.841772019863128662e-01,1.204819232225418091e-02,3.495440632104873657e-02,1.031096577644348145e-01,1.211072653532028198e-01,1.431818157434463501e-01,9.600762128829956055e-01,8.902742266654968262e-01,3.899999856948852539e-01,6.644295454025268555e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.276729822158813477e-01,1.455696225166320801e-01,1.746987998485565186e-01,1.854103207588195801e-01,5.728314071893692017e-02,1.314878910779953003e-01,5.363636612892150879e-01,9.601724743843078613e-01,8.354114294052124023e-01,2.599999904632568359e-01,6.577181220054626465e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.654088318347930908e-01,1.962025314569473267e-01,1.566265076398849487e-01,1.306990832090377808e-01,7.855974137783050537e-02,1.626297533512115479e-01,4.681818187236785889e-01,9.590175151824951172e-01,8.129675388336181641e-01,1.800000071525573730e-01,6.107382774353027344e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,1.202531605958938599e-01,2.108433693647384644e-01,2.051671594381332397e-01,6.219312548637390137e-02,1.695501804351806641e-01,2.681818306446075439e-01,9.581127166748046875e-01,7.481296062469482422e-01,3.149999976158142090e-01,7.181208133697509766e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.031446814537048340e-01,1.582278460264205933e-01,2.951807379722595215e-01,1.367781162261962891e-01,7.201309502124786377e-02,1.072664335370063782e-01,4.204545319080352783e-01,9.605574607849121094e-01,8.329176306724548340e-01,2.450000047683715820e-01,6.711409687995910645e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.471698045730590820e-01,5.189872980117797852e-01,1.204819232225418091e-02,1.823708228766918182e-02,1.145662814378738403e-01,1.245674714446067810e-01,1.090909093618392944e-01,9.578624963760375977e-01,7.980049252510070801e-01,2.899999916553497314e-01,6.577181220054626465e-01,5.555555820465087891e-01,1.000000000000000000e+00
4.779874384403228760e-01,3.417721688747406006e-01,1.204819232225418091e-02,2.583586610853672028e-02,1.391161978244781494e-01,5.882352963089942932e-02,7.045454531908035278e-02,9.585266709327697754e-01,8.403989076614379883e-01,2.549999952316284180e-01,6.979865431785583496e-01,6.666666865348815918e-01,1.000000000000000000e+00
3.962264358997344971e-01,2.088607549667358398e-01,2.530120313167572021e-01,2.613981664180755615e-01,6.055646389722824097e-02,1.972318291664123535e-01,3.863636255264282227e-01,9.613659381866455078e-01,8.129675388336181641e-01,2.849999964237213135e-01,6.308724880218505859e-01,6.666666865348815918e-01,0.000000000000000000e+00
6.037735939025878906e-01,1.455696225166320801e-01,2.409638613462448120e-01,2.279635146260261536e-02,7.201309502124786377e-02,6.574394553899765015e-02,3.068181872367858887e-01,9.564188122749328613e-01,7.381545901298522949e-01,2.450000047683715820e-01,7.315436005592346191e-01,5.555555820465087891e-01,0.000000000000000000e+00
5.345911979675292969e-01,1.582278460264205933e-01,1.867469996213912964e-01,4.255319014191627502e-02,5.237315967679023743e-02,3.806228190660476685e-02,1.386363655328750610e-01,9.546766877174377441e-01,7.630922198295593262e-01,2.199999988079071045e-01,7.718120813369750977e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,2.088607549667358398e-01,1.686747074127197266e-01,1.671732403337955475e-02,6.219312548637390137e-02,1.038062274456024170e-01,2.500000000000000000e-01,9.544938206672668457e-01,7.780547738075256348e-01,2.099999934434890747e-01,7.046980261802673340e-01,6.666666865348815918e-01,0.000000000000000000e+00
3.773584961891174316e-01,1.772151887416839600e-01,1.445783078670501709e-01,2.705166935920715332e-01,7.692307233810424805e-02,1.453287154436111450e-01,2.522727251052856445e-01,9.614814519882202148e-01,7.730672359466552734e-01,2.249999940395355225e-01,5.973154306411743164e-01,6.666666865348815918e-01,0.000000000000000000e+00
5.911949872970581055e-01,4.335443079471588135e-01,6.626506149768829346e-02,4.103343188762664795e-02,1.260229051113128662e-01,2.076124586164951324e-02,7.045454531908035278e-02,9.609424471855163574e-01,7.955111861228942871e-01,3.499999940395355225e-01,6.778523921966552734e-01,6.666666865348815918e-01,1.000000000000000000e+00
6.540880203247070312e-01,1.645569503307342529e-01,2.891566157341003418e-01,2.887537889182567596e-02,1.080196425318717957e-01,2.076124586164951324e-02,2.272727340459823608e-02,9.598259925842285156e-01,8.304238915443420410e-01,4.350000023841857910e-01,7.315436005592346191e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.591195285320281982e-01,1.645569503307342529e-01,1.927710771560668945e-01,1.823708228766918182e-02,6.710311025381088257e-02,1.003460213541984558e-01,2.136363685131072998e-01,9.526458382606506348e-01,7.655859589576721191e-01,2.249999940395355225e-01,8.053691387176513672e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.716981351375579834e-01,1.708860844373703003e-01,2.168674767017364502e-01,1.063829734921455383e-01,5.891980230808258057e-02,1.557093411684036255e-01,3.727272748947143555e-01,9.566112756729125977e-01,7.556109428405761719e-01,1.650000065565109253e-01,7.382550239562988281e-01,5.555555820465087891e-01,0.000000000000000000e+00
4.339622855186462402e-01,6.898733973503112793e-01,3.614457696676254272e-02,3.191488981246948242e-02,9.983633458614349365e-02,4.152249172329902649e-02,7.045454531908035278e-02,9.574775099754333496e-01,8.753116726875305176e-01,2.150000035762786865e-01,7.651006579399108887e-01,4.444444477558135986e-01,1.000000000000000000e+00
5.220125913619995117e-01,1.772151887416839600e-01,2.891566157341003418e-01,3.191488981246948242e-02,1.522094905376434326e-01,2.076124586164951324e-02,2.727272734045982361e-02,9.567845463752746582e-01,8.129675388336181641e-01,3.100000023841857910e-01,8.322147727012634277e-01,7.777777910232543945e-01,1.000000000000000000e+00
4.779874384403228760e-01,2.721518874168395996e-01,1.746987998485565186e-01,3.191488981246948242e-02,1.227495968341827393e-01,6.574394553899765015e-02,1.500000059604644775e-01,9.597682356834411621e-01,8.478803038597106934e-01,3.199999928474426270e-01,6.375839114189147949e-01,5.555555820465087891e-01,1.000000000000000000e+00
7.861635684967041016e-01,2.341772168874740601e-01,3.313253223896026611e-01,3.951367363333702087e-02,1.358428746461868286e-01,8.650518953800201416e-02,1.545454561710357666e-01,9.620011448860168457e-01,7.855361104011535645e-01,4.099999964237213135e-01,6.979865431785583496e-01,6.666666865348815918e-01,1.000000000000000000e+00
4.528301954269409180e-01,1.835442930459976196e-01,2.409638613462448120e-01,2.066869288682937622e-01,7.364975661039352417e-02,2.283737063407897949e-01,5.249999761581420898e-01,9.602686762809753418e-01,7.680797576904296875e-01,2.949999868869781494e-01,6.442953348159790039e-01,6.666666865348815918e-01,0.000000000000000000e+00
4.025157392024993896e-01,1.772151887416839600e-01,1.385542154312133789e-01,9.118540585041046143e-02,8.346971869468688965e-02,1.730103790760040283e-01,3.681818246841430664e-01,9.567075371742248535e-01,7.855361104011535645e-01,2.599999904632568359e-01,6.845637559890747070e-01,5.555555820465087891e-01,0.000000000000000000e+00
